hu0,hu1,hu2,hu3,hu4,hu5,hu6,shp0,shp1,groups,label
0.249423,0.0194057,0.00119124,0.000129299,-5.03954e-08,-1.05772e-05,5.94653e-09,1,3,SEIS,X
0.257387,0.0223059,0.00136437,0.00012225,-4.9616e-08,-0.01042,5.56929e-09,1,3,SEIS,X
0.284643,0.0228649,0.0078813,0.000993845,-1.20732e-06,-0.000139152,-2.5058e-06,1,3,SEIS,X
0.244365,0.0124915,0.0044868,0.000422274,-3.0029e-07,-4.18156e-05,-4.97666e-07,4,5,SEIS,X
0.260451,0.0169876,0.00603572,0.000626552,-3.88418e-07,-7.04044e-05,-1.15486e-06,3,4,SEIS,X
0.259834,0.0117219,0.00743653,0.00108041,1.7311e-06,-3.81412e-05,-2.52626e-06,5,6,SEIS,X
0.294454,0.0271206,0.00961409,0.00111321,-1.09481e-06,-0.000160698,-3.47335e-06,1,2,SEIS,X
0.278558,0.0231448,0.00557658,0.000633132,-6.16635e-07,-9.25636e-05,-1.01738e-06,1,3,SEIS,X
0.271854,0.0226154,0.00546178,0.000622682,-7.08472e-07,-9.2646e-05,-9.03729e-07,2,3,SEIS,X
0.246087,0.0188882,0.00107572,9.84373e-05,-3.16255e-08,-9.61139e-06,-5.08924e-09,1,3,SEIS,X
0.236949,0.0197974,0.0012347,9.07858e-05,2.37873e-08,-1.21595e-06,-1.89221e-08,1,3,SEIS,5
0.236239,0.0215159,0.000358408,6.80816e-05,7.49964e-09,7.39516e-06,7.54033e-09,1,5,SEIS,5
0.230034,0.0155999,0.00163175,4.85306e-05,-1.07297e-08,-5.76699e-06,-8.44879e-09,2,4,SEIS,5
0.210681,0.0103244,0.000867808,6.75939e-05,1.51446e-08,1.64546e-06,-6.21686e-09,1,5,SEIS,5
0.240431,0.0214206,0.00128958,0.000121581,3.99042e-08,9.54402e-07,-2.69313e-08,1,3,SEIS,5
0.223438,0.0159353,0.000764621,4.92615e-05,8.53156e-09,6.64765e-08,-4.31475e-09,1,4,SEIS,5
0.231346,0.0175648,0.00138054,6.6779e-05,-1.60796e-08,-8.56577e-06,-1.23517e-08,1,5,SEIS,5
0.240543,0.0222832,0.000894806,5.34574e-05,6.85847e-09,-2.81808e-06,-9.46869e-09,1,3,SEIS,5
0.214527,0.0120241,0.000811823,4.40688e-05,5.69385e-09,-8.96539e-07,-6.08765e-09,1,5,SEIS,5
0.236971,0.0212378,0.00117696,4.3985e-05,-8.73165e-09,-6.40439e-06,-4.89022e-09,1,4,SEIS,5
0.251829,0.0268965,0.00104759,9.60896e-05,1.62961e-08,-4.17547e-06,-2.57659e-08,1,4,SEIS,5
0.255093,0.0282909,0.00134589,8.84296e-05,-2.89567e-08,-1.48713e-05,-9.60189e-09,1,3,SEIS,5
0.230174,0.0182039,0.000832201,6.54494e-05,1.2408e-08,-2.56931e-07,-8.9083e-09,1,5,SEIS,5
0.225473,0.015889,0.000742516,6.38222e-05,1.37405e-08,1.89468e-06,-2.05629e-09,1,5,SEIS,5
0.222949,0.015192,0.000862257,5.25211e-05,0.000008585,-5.6621e-07,-7.15679e-09,1,5,SEIS,5
0.244426,0.0243943,0.00128152,4.8283e-05,-1.2009e-08,-6.89772e-06,1.7401e-10,1,5,SEIS,5
0.231905,0.0192085,0.000529766,7.16392e-05,1.36977e-08,4.56903e-06,2.67404e-09,1,3,SEIS,5
0.218876,0.0137176,0.000975191,5.34148e-05,7.38097e-09,-1.4892e-06,-9.70259e-09,1,5,SEIS,5
0.239187,0.0210369,0.00109707,7.31298e-05,1.18904e-08,-3.1731e-06,-1.69611e-08,1,4,SEIS,5
0.241321,0.0220554,0.0011078,5.75813e-05,-2.72804e-09,-6.53194e-06,-1.42848e-08,1,5,SEIS,5
0.476471,0.0733107,0.0045605,0.00174428,4.91953e-06,0.000430928,-2.73438e-08,3,11,NOVE,America
0.452628,0.0621405,0.00666239,0.000981278,2.50874e-06,0.000227309,3.67935e-08,3,7,NOVE,America
0.453491,0.0613326,0.00397719,0.000231809,-2.51044e-08,-1.09433e-05,2.21159e-07,3,11,NOVE,America
0.468582,0.0623508,0.00306378,0.000974515,1.64456e-06,8.97481e-05,-3.61789e-07,6,11,NOVE,America
0.475901,0.0771419,0.00327636,0.000275736,1.27627e-07,1.37282e-05,2.28905e-07,5,12,NOVE,America
0.456946,0.0641456,0.00405998,0.000176006,-1.48266e-07,-4.07446e-05,1.23999e-08,3,12,NOVE,America
0.455926,0.0695276,0.00316454,0.00014252,-6.72012e-08,-2.44634e-05,6.81537e-08,4,12,NOVE,America
0.458451,0.0675761,0.00296797,0.000427764,4.78187e-07,8.30015e-05,6.04123e-08,3,8,NOVE,America
0.45167,0.0631344,0.0035124,0.00026779,-4.02493e-08,-4.09779e-05,-2.56575e-07,2,11,NOVE,America
0.465083,0.0699326,0.00332879,0.000234664,1.79844e-07,-4.06115e-06,-1.03304e-07,6,14,NOVE,America
0.450895,0.062373,0.00383395,0.000228542,1.1097e-07,1.33306e-05,1.82899e-07,5,12,NOVE,America
0.455879,0.0618343,0.00574654,0.000732487,1.39087e-06,0.000142469,5.69134e-07,3,11,NOVE,America
0.483764,0.0767516,0.00290102,0.000686518,9.67079e-07,0.05182,-5.84383e-08,4,11,NOVE,America
0.467991,0.0656415,0.00326805,9.52922e-05,-2.44168e-08,-2.25371e-05,-4.72408e-08,5,12,NOVE,America
0.47689,0.0749296,0.00421242,0.000126992,-7.36963e-08,-2.14408e-05,5.65325e-08,5,14,NOVE,America
0.42045,0.0411213,0.00191142,0.000170113,-1.39959e-08,2.82721e-05,9.59874e-08,1,8,NOVE,America
0.466392,0.06879,0.00405698,0.000303597,-5.97914e-08,-6.2514e-05,-3.31589e-07,3,12,NOVE,America
0.45299,0.0620667,0.00357559,0.000208283,-1.01023e-07,-4.59219e-05,-1.48668e-07,3,11,NOVE,America
0.490876,0.0770377,0.00535741,0.000561806,6.60345e-07,6.29358e-05,7.16886e-07,4,11,NOVE,America
0.456903,0.0634508,0.00330637,0.000125922,-8.12103e-08,-3.06445e-05,2.57571e-09,4,12,NOVE,America
0.210069,0.00962557,0.00187689,0.00016078,-5.60716e-08,-6.36946e-06,-0.00006824,2,4,ONZE,9
0.212427,0.0100327,0.00180255,0.000169492,-6.87648e-08,-7.36546e-06,-6.36254e-08,2,4,ONZE,9
0.202998,0.00751175,0.00165453,0.000116218,-4.94758e-08,-7.49164e-06,-1.22188e-08,2,4,ONZE,9
0.210254,0.009322,0.0014586,0.000148987,-5.89674e-08,-7.94902e-06,-3.66956e-08,2,4,ONZE,9
0.208029,0.00963215,0.00169503,0.000151948,-4.47786e-08,-5.33967e-06,-6.27801e-08,2,4,ONZE,9
0.204341,0.00770748,0.00173821,0.000156481,-5.84361e-08,-5.96898e-06,-5.69681e-08,2,3,ONZE,9
0.202852,0.00782943,0.00144614,9.78692e-05,-3.59572e-08,-6.26255e-06,-7.92044e-09,2,4,ONZE,9
0.210435,0.00990822,0.00175069,0.000154615,-4.97215e-08,-5.43339e-06,-6.32346e-08,2,4,ONZE,9
0.207269,0.00888576,0.00148718,0.00014365,-4.71619e-08,-5.71368e-06,-4.67345e-08,2,3,ONZE,9
0.20233,0.00723252,0.00188742,0.000139116,-4.51722e-08,-4.32058e-06,-5.5146e-08,2,4,ONZE,9
0.207953,0.00899757,0.00168599,0.000151165,-5.79765e-08,-6.95582e-06,-4.96247e-08,2,5,ONZE,9
0.21058,0.00963901,0.00174736,0.000165985,-6.62639e-08,-7.43783e-06,-5.99984e-08,2,4,ONZE,9
0.209003,0.00910615,0.00148546,0.000149626,-5.49376e-08,-6.87069e-06,-4.4248e-08,2,4,ONZE,9
0.205418,0.0083038,0.0014567,0.000129378,-3.6534e-08,-4.4332e-06,-4.26607e-08,2,5,ONZE,9
0.202565,0.00822325,0.00144501,0.000143903,-1.98284e-08,-1.31781e-06,-6.25531e-08,2,4,ONZE,9
0.191657,0.00482468,0.00130555,5.64199e-05,-1.3672e-08,-3.85468e-06,6.89545e-09,2,4,ONZE,9
0.201948,0.00786794,0.00156637,9.8818e-05,-3.39476e-08,-5.20624e-06,-1.89483e-08,2,4,ONZE,9
0.203697,0.00844883,0.00146722,0.000149497,-3.27918e-08,-3.41668e-06,-6.18624e-08,1,3,ONZE,9
0.20654,0.00904666,0.00171701,0.000134818,-4.90149e-08,-6.33795e-06,-4.24847e-08,2,4,ONZE,9
0.205668,0.00855459,0.00159401,0.000115269,-4.45144e-08,-6.85796e-06,-2.14428e-08,2,4,ONZE,9
0.20241,0.00892522,0.00159996,0.000597275,5.68073e-07,5.01549e-05,-1.3489e-07,1,3,DOIS,Q
0.203512,0.00756308,0.00204512,0.000699287,8.17712e-07,4.70422e-05,-1.75164e-07,1,3,DOIS,Q
0.197985,0.00597202,0.00197889,0.000516314,4.96825e-07,2.81518e-05,-1.59804e-07,1,3,DOIS,Q
0.196465,0.00532023,0.0022093,0.000516275,5.19301e-07,2.90483e-05,-1.85321e-07,1,3,DOIS,Q
0.205149,0.00828775,0.0021818,0.000709757,8.50711e-07,5.18215e-05,-2.37447e-07,1,3,DOIS,Q
0.201352,0.00652653,0.0024025,0.000627117,7.36658e-07,4.05863e-05,-0.0002233,1,3,DOIS,Q
0.194271,0.00662849,0.00115007,0.000393773,2.54922e-07,2.66234e-05,-7.23555e-08,1,3,DOIS,Q
0.199988,0.00674411,0.00231086,0.000558094,6.01716e-07,3.41765e-05,-1.99079e-07,1,3,DOIS,Q
0.197317,0.00591966,0.00220279,0.000583031,6.39277e-07,3.79664e-05,-1.67003e-07,1,3,DOIS,Q
0.200444,0.00680655,0.00184494,0.000623662,6.49969e-07,4.00099e-05,-1.58366e-07,1,3,DOIS,Q
0.203898,0.00757668,0.0025169,0.000670444,8.43179e-07,4.50793e-05,-2.1805e-07,1,3,DOIS,Q
0.204609,0.00730388,0.00253942,0.000631215,7.59421e-07,3.5729e-05,-2.48865e-07,1,3,DOIS,Q
0.197316,0.00741806,0.00131097,0.000494959,3.90774e-07,3.7748e-05,-7.91271e-08,1,3,DOIS,Q
0.200032,0.00655494,0.00201858,0.000577069,5.9477e-07,3.32488e-05,-1.84817e-07,1,3,DOIS,Q
0.198626,0.0064952,0.00203441,0.00056572,5.84586e-07,3.55174e-05,-1.63078e-07,1,3,DOIS,Q
0.191013,0.00556237,0.00114452,0.000338764,2.05608e-07,2.18862e-05,-4.71261e-08,1,3,DOIS,Q
0.195831,0.00691798,0.00131852,0.000447167,3.35311e-07,3.23616e-05,-7.39029e-08,1,3,DOIS,Q
0.197971,0.00663135,0.00192898,0.000565991,5.73493e-07,4.0034e-05,-1.44411e-07,1,3,DOIS,Q
0.201429,0.00651371,0.00248822,0.000617361,7.23294e-07,3.66553e-05,-2.49634e-07,1,3,DOIS,Q
0.200697,0.0050168,0.00295214,0.000523419,5.7546e-07,1.71575e-05,-3.03613e-07,1,3,DOIS,Q
0.227447,0.0149905,0.00357471,0.000230032,-1.95463e-07,-2.71788e-05,-7.28417e-08,2,3,DOIS,M
0.219482,0.0126481,0.00319214,0.000169286,-9.00456e-08,-8.2606e-06,8.58949e-08,1,3,DOIS,M
0.222866,0.0115925,0.00321491,0.000195617,-1.43311e-07,-1.36159e-05,-5.93882e-08,3,3,DOIS,M
0.218944,0.0101823,0.00391889,0.000217018,-1.95639e-07,-1.9264e-05,-4.21925e-08,1,4,DOIS,M
0.220574,0.0146093,0.00261868,0.000148033,-5.7918e-08,-5.66407e-06,7.16966e-08,1,3,DOIS,M
0.226202,0.0166158,0.00269346,0.000169105,-1.13848e-07,-1.81577e-05,7.97391e-09,1,4,DOIS,M
0.221609,0.010682,0.00337211,0.000158258,-1.02994e-07,-1.06978e-05,-5.2518e-08,2,4,DOIS,M
0.214617,0.0155763,0.00130303,0.000100876,1.68926e-08,6.55149e-06,3.24379e-08,1,3,DOIS,M
0.215409,0.0135488,0.00221818,0.000128525,-1.91545e-08,-1.5297e-09,6.58975e-08,1,3,DOIS,M
0.222915,0.0175693,0.00221853,0.000147599,-6.19399e-08,-1.11165e-05,5.74211e-08,1,5,DOIS,M
0.198428,0.00721813,0.00231835,0.000158995,4.0585e-08,4.52877e-06,8.75847e-08,2,3,DOIS,M
0.216337,0.00960412,0.00443308,0.000246502,-1.84334e-07,-1.42306e-05,1.80058e-07,1,4,DOIS,M
0.204146,0.0127121,0.00123566,0.000138003,5.32171e-08,1.40819e-05,-2.03856e-08,1,4,DOIS,M
0.218762,0.0160726,0.00193531,0.000126041,-2.04171e-08,-2.91786e-06,5.88069e-08,1,3,DOIS,M
0.21294,0.0147472,0.00129511,0.000141591,3.80589e-08,1.07355e-05,4.71997e-08,3,4,DOIS,M
0.222147,0.0173205,0.0020225,0.000139591,-1.22208e-08,-6.15477e-07,7.31564e-08,1,5,DOIS,M
0.21301,0.0140689,0.00147764,8.86967e-05,5.84242e-09,6.97756e-06,3.15745e-08,2,5,DOIS,M
0.221603,0.0155193,0.00245269,0.000147289,-8.80755e-08,-1.49087e-05,8.92956e-09,1,4,DOIS,M
0.213149,0.0135503,0.00166226,8.33539e-05,3.59285e-09,6.59632e-06,3.08181e-08,2,5,DOIS,M
0.206425,0.0141432,0.000996777,0.000112179,3.56029e-08,1.16264e-05,-1.18131e-08,1,3,DOIS,M
0.226329,0.013891,0.00595064,0.00136844,3.84255e-06,0.00015615,6.9547e-07,1,3,UM,R
0.222076,0.0123553,0.00551578,0.00114752,2.80552e-06,0.000120817,6.80932e-07,1,5,UM,R
0.236735,0.0209294,0.00535946,0.00159894,4.6272e-06,0.000221583,7.05425e-07,2,5,UM,R
0.246399,0.0258044,0.00605181,0.00203704,7.09016e-06,0.000314685,9.4016e-07,1,4,UM,R
0.230891,0.0170302,0.00536244,0.00150814,4.26081e-06,0.000192841,4.89925e-07,1,5,UM,R
0.24359,0.0251189,0.00554657,0.00188286,6.04822e-06,0.00029062,6.65137e-07,1,4,UM,R
0.240844,0.0229389,0.00601561,0.00191261,6.43892e-06,0.000281091,7.92611e-07,1,3,UM,R
0.214381,0.0100949,0.00429849,0.000981294,1.97725e-06,9.48949e-05,3.90191e-07,2,3,UM,R
0.24704,0.0256086,0.00618273,0.00225315,8.3426e-06,0.000348865,1.05942e-06,1,3,UM,R
0.242293,0.0248007,0.00541819,0.00189495,6.03801e-06,0.000291148,6.4071e-07,1,3,UM,R
0.22147,0.0121418,0.00515147,0.00103304,2.33556e-06,0.000109487,4.73602e-07,1,4,UM,R
0.225471,0.013899,0.00548745,0.00124298,3.20967e-06,0.000142855,4.86004e-07,1,4,UM,R
0.248022,0.0269503,0.00594453,0.00207386,7.23848e-06,0.000331379,7.91255e-07,1,3,UM,R
0.239491,0.0232349,0.00531873,0.00180555,5.56239e-06,0.000268163,6.05396e-07,1,3,UM,R
0.241688,0.0250569,0.00510326,0.0017522,5.21277e-06,0.000270076,5.29726e-07,1,4,UM,R
0.253802,0.0292428,0.00611289,0.00227916,8.47093e-06,0.000382381,7.84657e-07,4,5,UM,R
0.239851,0.0230693,0.00557799,0.00182105,5.77034e-06,0.000269568,6.23519e-07,1,3,UM,R
0.24958,0.0270663,0.00631434,0.00220279,8.15149e-06,0.000350997,1.02189e-06,1,5,UM,R
0.217573,0.0130964,0.00374901,0.000915364,1.67679e-06,0.000102813,2.52512e-07,3,5,UM,R
0.245262,0.0249325,0.00611127,0.00200108,6.92649e-06,0.000302293,9.9673e-07,1,5,UM,R
0.195937,0.00995838,0.000148443,4.46588e-06,8.09398e-11,-2.73754e-07,8.16713e-11,1,2,ZERO,I
0.191251,0.00821074,0.000203706,1.53228e-05,5.84571e-10,-5.88129e-07,6.25405e-10,1,3,ZERO,I
0.197748,0.00987919,0.000254992,1.48698e-05,1.49751e-10,-1.10234e-06,9.03301e-10,1,4,ZERO,I
0.208351,0.013642,0.000468631,1.29391e-05,-9.63902e-10,-0.0009027,-2.9339e-10,1,2,ZERO,I
0.197545,0.011151,0.000194358,1.06146e-05,-5.58312e-11,-9.17903e-07,4.78875e-10,1,4,ZERO,I
0.195471,0.00947607,0.000246493,6.69479e-06,-1.42492e-10,-6.51017e-07,2.31644e-10,1,3,ZERO,I
0.20232,0.0108606,0.000397265,2.95425e-05,1.77005e-09,-1.74594e-06,2.66641e-09,1,4,ZERO,I
0.197419,0.00923822,0.000217033,1.82716e-05,1.15059e-09,-9.87116e-08,-7.59005e-12,1,4,ZERO,I
0.205517,0.0133077,0.000272405,4.69079e-06,6.21242e-11,3.48875e-07,-1.55745e-10,1,4,ZERO,I
0.198726,0.0121954,3.97587e-06,6.48126e-07,-7.09156e-13,-3.29256e-08,7.61286e-13,1,3,ZERO,I
0.20703,0.0127604,0.000398015,1.37273e-05,5.14352e-10,-1.12942e-06,8.74648e-10,1,3,ZERO,I
0.191965,0.00834421,0.000312677,1.20026e-05,-1.35719e-10,-1.00313e-06,7.22658e-10,1,4,ZERO,I
0.20905,0.014147,0.000244922,8.17351e-06,-1.49981e-10,-9.65695e-07,3.33531e-10,1,6,ZERO,I
0.20935,0.0145502,0.000264847,6.13504e-06,-2.26275e-10,-3.87886e-07,-9.97828e-11,1,5,ZERO,I
0.202025,0.0119856,0.000242728,4.4086e-06,-1.33977e-10,-2.30043e-07,-5.33684e-11,1,3,ZERO,I
0.198216,0.0108528,0.000186645,8.93127e-06,2.01276e-11,-7.37076e-07,3.64096e-10,1,5,ZERO,I
0.204726,0.0126471,0.000309995,1.26795e-05,-5.52793e-10,-4.27985e-07,-5.71265e-10,1,4,ZERO,I
0.200004,0.0106183,0.000282552,8.89305e-06,2.86971e-10,-6.88915e-07,3.41133e-10,1,4,ZERO,I
0.193334,0.00824604,0.000189413,3.16496e-06,7.44517e-11,-4.36382e-08,-2.14932e-11,1,4,ZERO,I
0.199437,0.010011,0.000227889,1.25234e-05,3.92051e-10,-6.51022e-07,5.42118e-10,1,4,ZERO,I
0.218497,0.00693093,0.000699116,0.000277047,-6.06035e-08,2.26515e-05,1.05801e-07,1,5,SETE,Aviao
0.215165,0.00856913,0.000813806,0.000210594,4.37334e-08,1.45553e-05,7.54204e-08,3,5,SETE,Aviao
0.209982,0.00487145,0.000712851,0.000253871,-1.71545e-08,1.76219e-05,1.06627e-07,1,5,SETE,Aviao
0.215524,0.00611801,0.00129449,0.000211806,-7.59974e-09,1.57762e-05,1.10646e-07,1,5,SETE,Aviao
0.21897,0.00658154,0.000675476,0.000274211,-7.80279e-08,2.2207e-05,8.8537e-08,1,5,SETE,Aviao
0.208463,0.00451092,0.00166633,0.000141481,1.36401e-08,8.56543e-06,6.73274e-08,1,5,SETE,Aviao
0.213396,0.00607889,0.000223917,0.000360726,-4.50646e-08,2.81191e-05,9.20845e-08,2,5,SETE,Aviao
0.219642,0.00667321,0.00223593,0.000164147,6.34813e-08,8.66672e-06,7.65451e-08,2,5,SETE,Aviao
0.226337,0.00753766,0.000502669,0.000404842,-1.51157e-07,3.50369e-05,1.02493e-07,2,6,SETE,Aviao
0.214555,0.00600063,0.000420917,0.000313656,-1.04125e-07,2.41421e-05,4.63298e-08,2,6,SETE,Aviao
0.221488,0.00769274,0.00153667,0.000193701,5.5305e-08,1.20346e-05,9.00522e-08,2,5,SETE,Aviao
0.220907,0.00703502,0.000891339,0.000315116,-0.00007282,2.5923e-05,1.50292e-07,1,5,SETE,Aviao
0.221215,0.0069366,0.000877653,0.000296664,-7.42931e-08,2.44919e-05,1.31892e-07,2,4,SETE,Aviao
0.216053,0.00643916,0.000510142,0.000251191,-7.33276e-08,2.01528e-05,5.20436e-08,1,5,SETE,Aviao
0.219206,0.00772191,0.000578199,0.000260812,-6.56565e-08,2.27568e-05,7.71175e-08,3,6,SETE,Aviao
0.219069,0.00436758,0.000506857,0.000490561,-2.34098e-07,3.23262e-05,7.09551e-08,2,5,SETE,Aviao
0.21614,0.00623628,0.000923909,0.000239879,-7.03016e-09,1.78236e-05,1.1271e-07,2,5,SETE,Aviao
0.215502,0.00558527,0.00153853,0.000220047,-9.8452e-09,1.58249e-05,1.27655e-07,1,5,SETE,Aviao
0.211592,0.00344908,0.000695838,0.000273535,-8.40865e-08,1.60566e-05,8.46797e-08,2,5,SETE,Aviao
0.218644,0.00656648,0.000868031,0.000327486,-1.86764e-08,2.61341e-05,1.73604e-07,1,6,SETE,Aviao
0.19129,0.00847242,0.000662619,2.37858e-05,1.00406e-09,9.53743e-08,-2.81226e-09,1,4,TRES,Adulto
0.216939,0.0179965,0.00125543,0.000219997,1.12791e-07,2.55346e-05,-2.54046e-08,1,4,TRES,Adulto
0.219665,0.0188823,0.00120961,0.00018744,0.00008632,2.11826e-05,-2.2687e-08,1,5,TRES,Adulto
0.214138,0.0153999,0.00150067,0.000302245,1.92095e-07,3.49793e-05,-6.73347e-08,3,3,TRES,Adulto
0.215016,0.0175561,0.00109711,0.000189411,8.49163e-08,2.20976e-05,-1.56375e-08,1,4,TRES,Adulto
0.216039,0.0159279,0.00155912,0.000318268,2.05635e-07,3.63888e-05,-8.93219e-08,4,4,TRES,Adulto
0.213486,0.0164415,0.00125292,0.000191005,9.07529e-08,2.07613e-05,-2.2243e-08,1,4,TRES,Adulto
0.190709,0.00848376,0.000681697,3.83063e-05,4.63092e-09,1.68191e-06,-4.10764e-09,1,4,TRES,Adulto
0.216227,0.0149029,0.00172138,0.000362881,2.86572e-07,4.39056e-05,-1.15357e-08,3,5,TRES,Adulto
0.204796,0.0120811,0.00132164,0.000255663,1.39301e-07,2.62684e-05,-5.17783e-08,1,3,TRES,Adulto
0.214065,0.0166901,0.00126066,0.000207788,1.03322e-07,2.27037e-05,-2.51922e-08,1,4,TRES,Adulto
0.224828,0.0203754,0.00174148,0.000293937,2.00204e-07,3.35918e-05,-6.43806e-08,1,4,TRES,Adulto
0.200206,0.0102216,0.00134063,0.000207676,9.78945e-08,1.80701e-05,-4.92409e-08,2,4,TRES,Adulto
0.207326,0.0129637,0.00138584,0.00027436,1.60395e-07,2.97395e-05,-5.37944e-08,1,4,TRES,Adulto
0.206894,0.0129227,0.00143665,0.000310693,1.98354e-07,3.38105e-05,-6.11762e-08,1,4,TRES,Adulto
0.20777,0.0132902,0.00134457,0.000268863,1.5194e-07,2.88924e-05,-5.51959e-08,1,4,TRES,Adulto
0.231084,0.0206894,0.00207983,0.000475142,4.27643e-07,6.01217e-05,-2.00549e-07,3,4,TRES,Adulto
0.213992,0.0149482,0.00163935,0.000354483,2.51849e-07,4.06661e-05,-9.79516e-08,2,4,TRES,Adulto
0.18974,0.00794345,0.000742062,3.56612e-05,3.36511e-09,8.67102e-07,-4.72539e-09,1,4,TRES,Adulto
0.215265,0.0172928,0.00122233,0.000190773,8.81724e-08,2.03356e-05,-2.66897e-08,1,5,TRES,Adulto
0.235511,0.021629,0.000797071,4.87756e-05,4.92788e-09,4.73228e-06,8.25883e-09,2,4,QUATRO,O
0.219047,0.0142654,0.00049712,7.33441e-06,-4.25619e-10,-3.91687e-07,1.2241e-10,2,4,QUATRO,O
0.233678,0.0195378,0.000560901,1.33478e-05,-1.12204e-09,-9.11349e-07,2.73696e-10,2,4,QUATRO,O
0.235707,0.0222035,0.000627063,5.44129e-05,6.14366e-09,5.81726e-06,7.95472e-09,3,4,QUATRO,O
0.217319,0.0134763,0.000581825,1.33237e-05,-1.72717e-10,4.40072e-07,1.16031e-09,2,3,QUATRO,O
0.220736,0.0177694,0.000158766,1.55974e-05,-6.66177e-10,-1.03256e-06,3.9831e-10,2,4,QUATRO,O
0.215673,0.0131827,0.000502121,1.24155e-05,-9.74018e-10,-8.75248e-07,1.1059e-10,2,3,QUATRO,O
0.240831,0.0229235,0.00121229,9.19791e-05,0.00001431,8.78456e-06,2.71767e-08,2,3,QUATRO,O
0.231564,0.0194966,0.000628901,2.31549e-05,7.33159e-10,1.8238e-06,2.69628e-09,3,4,QUATRO,O
0.230919,0.0215269,0.000441051,3.88262e-05,-2.33227e-09,-8.35391e-07,4.51386e-09,3,4,QUATRO,O
0.19956,0.0106005,0.000146871,4.40492e-06,-1.09057e-10,-2.49443e-07,2.56851e-11,2,3,QUATRO,O
0.213333,0.0165999,0.000408564,5.30171e-05,4.10828e-09,3.57167e-06,6.63374e-09,2,4,QUATRO,O
0.232701,0.0206672,0.000580464,0.02937,-1.60229e-09,1.94973e-08,3.48402e-09,2,5,QUATRO,O
0.231077,0.0211899,0.000377051,3.45388e-05,-8.06331e-10,5.71572e-07,3.85814e-09,2,4,QUATRO,O
0.223465,0.018559,0.000257396,1.43688e-05,-2.6584e-10,3.60395e-07,8.32424e-10,3,4,QUATRO,O
0.231966,0.0222854,0.000621539,7.18311e-05,8.30648e-09,6.69549e-06,1.27028e-08,2,5,QUATRO,O
0.228977,0.0178148,0.000698104,2.62761e-05,-2.2342e-09,-5.51449e-07,2.77006e-09,2,4,QUATRO,O
0.222988,0.0178773,0.000403135,1.65794e-05,-1.72411e-10,6.37177e-07,1.34443e-09,2,4,QUATRO,O
0.217776,0.0154803,0.000348247,8.89978e-06,-4.41408e-10,-4.17653e-07,2.25042e-10,2,4,QUATRO,O
0.216103,0.0150899,0.000367485,1.00625e-05,-2.46437e-10,1.32694e-07,5.60075e-10,2,4,QUATRO,O
0.382058,0.0230044,0.0344155,0.0014995,-2.72396e-06,-0.000142076,-1.04219e-05,1,4,NOVE,Casa
0.386442,0.0248169,0.0345075,0.00128118,-5.25064e-06,-0.00017232,-6.70806e-06,1,4,NOVE,Casa
0.392324,0.0263046,0.0346372,0.00107999,-4.94084e-06,-0.000161471,-4.38398e-06,1,4,NOVE,Casa
0.375037,0.0258818,0.0297401,0.00107497,-2.49139e-06,-6.69799e-05,-5.54403e-06,1,4,NOVE,Casa
0.399236,0.0302121,0.0362772,0.00142894,-3.03408e-06,-8.25065e-05,-9.83064e-06,1,5,NOVE,Casa
0.364079,0.0177147,0.0292749,0.0008968,-3.66804e-06,-0.000115763,-2.76768e-06,1,5,NOVE,Casa
0.382448,0.0274478,0.0304242,0.000986483,-4.94759e-06,-0.000163093,-2.17451e-06,1,4,NOVE,Casa
0.372065,0.0179967,0.0337502,0.000807763,-4.06232e-06,-0.000108303,-1.13384e-06,1,4,NOVE,Casa
0.361629,0.0194926,0.0304559,0.00100114,2.83825e-08,-1.15851e-05,-5.52806e-06,1,4,NOVE,Casa
0.374157,0.0266184,0.0276381,0.00112349,-3.17863e-06,-0.000158346,-5.39349e-06,1,4,NOVE,Casa
0.394629,0.0219968,0.0381511,0.00125828,-6.84117e-06,-0.00018255,-5.40387e-06,1,4,NOVE,Casa
0.383994,0.0252341,0.0340296,0.00117541,-6.70267e-06,-0.000186253,-3.21496e-06,1,4,NOVE,Casa
0.366013,0.0232673,0.0280412,0.00106337,-3.48287e-06,-0.000118967,-4.64615e-06,1,4,NOVE,Casa
0.361946,0.0231197,0.0258921,0.00105453,-2.09909e-06,-0.000122177,-5.09481e-06,1,4,NOVE,Casa
0.370796,0.0213049,0.0303421,0.00109839,-2.34486e-06,-9.70723e-05,-5.89148e-06,1,4,NOVE,Casa
0.372995,0.024104,0.0296807,0.00112919,-1.09467e-06,-9.89411e-05,-6.44483e-06,1,4,NOVE,Casa
0.375751,0.0250029,0.0302072,0.00112123,-4.29086e-06,-0.000141157,-4.91606e-06,1,4,NOVE,Casa
0.361459,0.0186315,0.0286953,0.00115508,-2.71498e-06,-0.000105534,-6.07055e-06,1,4,NOVE,Casa
0.392425,0.0264293,0.0340728,0.00116919,-6.81225e-06,-0.000189569,-2.83764e-06,1,4,NOVE,Casa
0.380987,0.0268236,0.0305202,0.0010513,-5.58998e-06,-0.000171594,-2.05288e-06,1,4,NOVE,Casa
0.276131,0.0245894,0.00239132,0.000394275,-3.10332e-07,-3.33141e-05,2.2419e-07,3,5,SEIS,P
0.28196,0.0256648,0.00325226,0.000702086,-1.88455e-07,-2.14965e-06,1.04404e-06,2,5,SEIS,P
